1000, 1216975, 0, 0
2000, 1257510, 0, 0
3000, 1260474, 0, 0
4000, 1259165, 0, 0
5000, 1265712, 0, 0
6000, 1271868, 0, 0
7000, 1273078, 0, 0
8000, 1271484, 0, 0
9000, 1273041, 0, 0
10000, 1269374, 0, 0
11000, 1273190, 0, 0
12000, 1271007, 0, 0
13000, 1272497, 0, 0
14000, 1268810, 0, 0
15000, 1272715, 0, 0
16000, 1270635, 0, 0
17000, 1270633, 0, 0
18000, 1274099, 0, 0
19000, 1270703, 0, 0
20000, 1270733, 0, 0
21000, 1271131, 0, 0
22000, 1270888, 0, 0
23000, 1273523, 0, 0
24000, 1271895, 0, 0
25000, 1272412, 0, 0
26000, 1272244, 0, 0
27000, 1268575, 0, 0
28000, 1270733, 0, 0
29000, 1270151, 0, 0
30000, 1273313, 0, 0
31000, 1273484, 0, 0
32000, 1270211, 0, 0
33000, 1269538, 0, 0
34000, 1270217, 0, 0
35000, 1273920, 0, 0
36000, 1273325, 0, 0
37000, 1269267, 0, 0
38000, 1270802, 0, 0
39000, 1273232, 0, 0
40000, 1271449, 0, 0
41000, 1271888, 0, 0
42000, 1271260, 0, 0
43000, 1273921, 0, 0
44000, 1270512, 0, 0
45000, 1272219, 0, 0
46000, 1270425, 0, 0
47000, 1271053, 0, 0
48000, 1269030, 0, 0
49000, 1274580, 0, 0
50000, 1271884, 0, 0
51000, 1276211, 0, 0
52000, 1275067, 0, 0
53000, 1273101, 0, 0
54000, 1269886, 0, 0
55000, 1268848, 0, 0
56000, 1271119, 0, 0
57000, 1270665, 0, 0
58000, 1273314, 0, 0
59000, 1268511, 0, 0
60000, 1274199, 0, 0
61000, 1272886, 0, 0
62000, 1271364, 0, 0
63000, 1270683, 0, 0
64000, 1275107, 0, 0
65000, 1271543, 0, 0
66000, 1275050, 0, 0
67000, 1271341, 0, 0
68000, 1273982, 0, 0
69000, 1273459, 0, 0
70000, 1271948, 0, 0
71000, 1275522, 0, 0
72000, 1274128, 0, 0
73000, 1271658, 0, 0
74000, 1273920, 0, 0
75000, 1272531, 0, 0
76000, 1273194, 0, 0
77000, 1270401, 0, 0
78000, 1271638, 0, 0
79000, 1272555, 0, 0
80000, 1270306, 0, 0
81000, 1273028, 0, 0
82000, 1271475, 0, 0
83000, 1272056, 0, 0
84000, 1268098, 0, 0
85000, 1271079, 0, 0
86000, 1272556, 0, 0
87000, 1273079, 0, 0
88000, 1272324, 0, 0
89000, 1273331, 0, 0
90000, 1269708, 0, 0
91000, 1273629, 0, 0
92000, 1272076, 0, 0
93000, 1271066, 0, 0
94000, 1270691, 0, 0
95000, 1268224, 0, 0
96000, 1269677, 0, 0
97000, 1273046, 0, 0
98000, 1274821, 0, 0
99000, 1275457, 0, 0
100000, 1273884, 0, 0
101000, 1271491, 0, 0
102000, 1270495, 0, 0
103000, 1274666, 0, 0
104000, 1275198, 0, 0
105000, 1272794, 0, 0
106000, 1273624, 0, 0
107000, 1274361, 0, 0
108000, 1274701, 0, 0
109000, 1274010, 0, 0
110000, 1270232, 0, 0
111000, 1272400, 0, 0
112000, 1273879, 0, 0
113000, 1272834, 0, 0
114000, 1270922, 0, 0
115000, 1276610, 0, 0
116000, 1270676, 0, 0
117000, 1271816, 0, 0
118000, 1271680, 0, 0
119000, 1272778, 0, 0
120000, 1271587, 0, 0
121000, 1272158, 0, 0
122000, 1274578, 0, 0
123000, 1272135, 0, 0
124000, 1274055, 0, 0
125000, 1274830, 0, 0
126000, 1269483, 0, 0
127000, 1273123, 0, 0
128000, 1274056, 0, 0
129000, 1272745, 0, 0
130000, 1274399, 0, 0
131000, 1272718, 0, 0
132000, 1273822, 0, 0
133000, 1271490, 0, 0
134000, 1271643, 0, 0
135000, 1268361, 0, 0
136000, 1271894, 0, 0
137000, 1273221, 0, 0
138000, 1273073, 0, 0
139000, 1271794, 0, 0
140000, 1271266, 0, 0
141000, 1274744, 0, 0
142000, 1276633, 0, 0
143000, 1273797, 0, 0
144000, 1273237, 0, 0
145000, 1270666, 0, 0
146000, 1272919, 0, 0
147000, 1272634, 0, 0
148000, 1274319, 0, 0
149000, 1268859, 0, 0
150000, 1275137, 0, 0
151000, 1269995, 0, 0
152000, 1274027, 0, 0
153000, 1271387, 0, 0
154000, 1274132, 0, 0
155000, 1275274, 0, 0
156000, 1273397, 0, 0
157000, 1272124, 0, 0
158000, 1275085, 0, 0
159000, 1275387, 0, 0
160000, 1275954, 0, 0
161000, 1276692, 0, 0
162000, 1275335, 0, 0
163000, 1274606, 0, 0
164000, 1271522, 0, 0
165000, 1273339, 0, 0
166000, 1271426, 0, 0
167000, 1274860, 0, 0
168000, 1274813, 0, 0
169000, 1273369, 0, 0
170000, 1275408, 0, 0
171000, 1271863, 0, 0
172000, 1275678, 0, 0
173000, 1272486, 0, 0
174000, 1273223, 0, 0
175000, 1272166, 0, 0
176000, 1274359, 0, 0
177000, 1274401, 0, 0
178000, 1273853, 0, 0
179000, 1273369, 0, 0
180000, 1274960, 0, 0
181000, 1272143, 0, 0
182000, 1272853, 0, 0
183000, 1273507, 0, 0
184000, 1274693, 0, 0
185000, 1274675, 0, 0
186000, 1273349, 0, 0
187000, 1274332, 0, 0
188000, 1274532, 0, 0
189000, 1272893, 0, 0
190000, 1275051, 0, 0
191000, 1274225, 0, 0
192000, 1274937, 0, 0
193000, 1269581, 0, 0
194000, 1274664, 0, 0
195000, 1275054, 0, 0
196000, 1272631, 0, 0
197000, 1274565, 0, 0
198000, 1272569, 0, 0
199000, 1279656, 0, 0
200000, 1273422, 0, 0
201000, 1273368, 0, 0
202000, 1272725, 0, 0
203000, 1275650, 0, 0
204000, 1275382, 0, 0
205000, 1276361, 0, 0
206000, 1274019, 0, 0
207000, 1274319, 0, 0
208000, 1268185, 0, 0
209000, 1274803, 0, 0
210000, 1273233, 0, 0
211000, 1272062, 0, 0
212000, 1275526, 0, 0
213000, 1272014, 0, 0
214000, 1278218, 0, 0
215000, 1274837, 0, 0
216000, 1276270, 0, 0
217000, 1277149, 0, 0
218000, 1273626, 0, 0
219000, 1273777, 0, 0
220000, 1273595, 0, 0
221000, 1274499, 0, 0
222000, 1275304, 0, 0
223000, 1276415, 0, 0
224000, 1272720, 0, 0
225000, 1275710, 0, 0
226000, 1275044, 0, 0
227000, 1275707, 0, 0
228000, 1273523, 0, 0
229000, 1276395, 0, 0
230000, 1276295, 0, 0
231000, 1276908, 0, 0
232000, 1272892, 0, 0
233000, 1276332, 0, 0
234000, 1273214, 0, 0
235000, 1274913, 0, 0
236000, 1270947, 0, 0
237000, 1271597, 0, 0
238000, 1276958, 0, 0
239000, 1274869, 0, 0
240000, 1273828, 0, 0
241000, 1274567, 0, 0
242000, 1271137, 0, 0
243000, 1274591, 0, 0
244000, 1274179, 0, 0
245000, 1276285, 0, 0
246000, 1273740, 0, 0
247000, 1274528, 0, 0
248000, 1276870, 0, 0
249000, 1273306, 0, 0
250000, 1274313, 0, 0
251000, 1273072, 0, 0
252000, 1273041, 0, 0
253000, 1272423, 0, 0
254000, 1276053, 0, 0
255000, 1273372, 0, 0
256000, 1273837, 0, 0
257000, 1275977, 0, 0
258000, 1272755, 0, 0
259000, 1274100, 0, 0
260000, 1271977, 0, 0
261000, 1274035, 0, 0
262000, 1272464, 0, 0
263000, 1276353, 0, 0
264000, 1272240, 0, 0
265000, 1275012, 0, 0
266000, 1274241, 0, 0
267000, 1277617, 0, 0
268000, 1276321, 0, 0
269000, 1274352, 0, 0
270000, 1274382, 0, 0
271000, 1275990, 0, 0
272000, 1272042, 0, 0
273000, 1273297, 0, 0
274000, 1273676, 0, 0
275000, 1275278, 0, 0
276000, 1273549, 0, 0
277000, 1275826, 0, 0
278000, 1275497, 0, 0
279000, 1274868, 0, 0
280000, 1274575, 0, 0
281000, 1273680, 0, 0
282000, 1273959, 0, 0
283000, 1274088, 0, 0
284000, 1271962, 0, 0
285000, 1261773, 0, 0
286000, 1245634, 0, 0
287000, 1244748, 0, 0
288000, 1244503, 0, 0
289000, 1245845, 0, 0
290000, 1248287, 0, 0
291000, 1245783, 0, 0
292000, 1247635, 0, 0
293000, 1242299, 0, 0
294000, 1245005, 0, 0
295000, 1244858, 0, 0
296000, 1244400, 0, 0
297000, 1244171, 0, 0
298000, 1247162, 0, 0
299000, 1243238, 0, 0
300000, 1243375, 0, 0
301000, 1244237, 0, 0
302000, 1243429, 0, 0
303000, 1245281, 0, 0
304000, 1243694, 0, 0
305000, 1243192, 0, 0
306000, 1243758, 0, 0
307000, 1243357, 0, 0
308000, 1242271, 0, 0
309000, 1244868, 0, 0
310000, 1243307, 0, 0
311000, 1247443, 0, 0
312000, 1243422, 0, 0
313000, 1234606, 0, 0
314000, 1243864, 0, 0
315000, 1250898, 0, 0
