1019, 6834008, 0, 0
2046, 7073373, 0, 0
3053, 7398270, 0, 0
4054, 7300994, 0, 0
5056, 7886264, 0, 0
6050, 7306201, 0, 0
7077, 7491036, 0, 0
8049, 7523384, 0, 0
9025, 7447762, 0, 0
10027, 7251374, 0, 0
11037, 7257769, 0, 0
12029, 7291601, 0, 0
13029, 7237342, 0, 0
14004, 7116668, 0, 0
15047, 7131202, 0, 0
16024, 7453309, 0, 0
17036, 7325608, 0, 0
18015, 7466590, 0, 0
19035, 7078501, 0, 0
20031, 7213011, 0, 0
21024, 7242179, 0, 0
22039, 7343497, 0, 0
23030, 7123848, 0, 0
24012, 7010523, 0, 0
25033, 6755054, 0, 0
26037, 7014010, 0, 0
27026, 6957111, 0, 0
28037, 7214439, 0, 0
29003, 6898702, 0, 0
30004, 7041974, 0, 0
31052, 6982447, 0, 0
32042, 7163267, 0, 0
33056, 7239333, 0, 0
34024, 7055797, 0, 0
35000, 7015232, 0, 0
36042, 7035536, 0, 0
37000, 7145247, 0, 0
38013, 7387555, 0, 0
39004, 6970324, 0, 0
40004, 6990230, 0, 0
41013, 6904811, 0, 0
42008, 7095001, 0, 0
43014, 7182542, 0, 0
44057, 7290453, 0, 0
45004, 7056815, 0, 0
46017, 6568894, 0, 0
47022, 6926142, 0, 0
48040, 7014310, 0, 0
49066, 7325047, 0, 0
50046, 6705860, 0, 0
51031, 6879087, 0, 0
52019, 6762907, 0, 0
53004, 6884119, 0, 0
54027, 6953500, 0, 0
55016, 6764414, 0, 0
56017, 7195842, 0, 0
57054, 6999617, 0, 0
58002, 7123538, 0, 0
59041, 6612747, 0, 0
60032, 6823038, 0, 0
61032, 6751722, 0, 0
62060, 7231375, 0, 0
63037, 6732404, 0, 0
64020, 6727796, 0, 0
65059, 6609972, 0, 0
66010, 6737417, 0, 0
67016, 6528831, 0, 0
68007, 6782815, 0, 0
69050, 6549412, 0, 0
70048, 6739261, 0, 0
71035, 6753882, 0, 0
72039, 6644129, 0, 0
73039, 6704049, 0, 0
74044, 6565031, 0, 0
75031, 6443244, 0, 0
76012, 6850669, 0, 0
77053, 6382653, 0, 0
78035, 7006673, 0, 0
79030, 6628372, 0, 0
80032, 7252118, 0, 0
81036, 6474576, 0, 0
82024, 6663934, 0, 0
83023, 6611449, 0, 0
84037, 6710299, 0, 0
85034, 6968098, 0, 0
86008, 7000395, 0, 0
87044, 6593926, 0, 0
88014, 7018230, 0, 0
89025, 6123204, 0, 0
90046, 6073031, 0, 0
91018, 6932827, 0, 0
92044, 6923467, 0, 0
93027, 7329015, 0, 0
94005, 6387109, 0, 0
95028, 6904174, 0, 0
96011, 6590987, 0, 0
97019, 6856334, 0, 0
98058, 7462906, 0, 0
99056, 5863257, 0, 0
100042, 6656969, 0, 0
101056, 6414229, 0, 0
102033, 6418272, 0, 0
103040, 6619299, 0, 0
104018, 6260809, 0, 0
105046, 6381500, 0, 0
106004, 6135571, 0, 0
107008, 6642639, 0, 0
108043, 6626530, 0, 0
109057, 6491786, 0, 0
110028, 6928843, 0, 0
111063, 6267072, 0, 0
112026, 5906089, 0, 0
113007, 6616458, 0, 0
114047, 6750533, 0, 0
115026, 6309747, 0, 0
116020, 6665776, 0, 0
117027, 6490922, 0, 0
118018, 6302846, 0, 0
119006, 6581880, 0, 0
120025, 6785397, 0, 0
121000, 6206652, 0, 0
122034, 6840561, 0, 0
123050, 6002894, 0, 0
124028, 6383361, 0, 0
125004, 6419730, 0, 0
126003, 6272797, 0, 0
127028, 6208575, 0, 0
128048, 5856457, 0, 0
129031, 6171889, 0, 0
130026, 6414313, 0, 0
131001, 6448006, 0, 0
132014, 6663668, 0, 0
133019, 6354988, 0, 0
134055, 5976847, 0, 0
135009, 6230737, 0, 0
136015, 6207571, 0, 0
137035, 6170427, 0, 0
138056, 6378736, 0, 0
139027, 6298254, 0, 0
140056, 6081172, 0, 0
141046, 6339518, 0, 0
142005, 5535392, 0, 0
143023, 6165405, 0, 0
144015, 6476298, 0, 0
145045, 6597089, 0, 0
146045, 6244982, 0, 0
147034, 6413170, 0, 0
148029, 6330981, 0, 0
149006, 6599318, 0, 0
150046, 6699547, 0, 0
151027, 6087615, 0, 0
152019, 6039846, 0, 0
153003, 6183146, 0, 0
154035, 5791015, 0, 0
155053, 6200532, 0, 0
156056, 5828684, 0, 0
157034, 5881303, 0, 0
158006, 5998018, 0, 0
159010, 6344050, 0, 0
160053, 6127618, 0, 0
161020, 6077755, 0, 0
162031, 5611772, 0, 0
163013, 6170883, 0, 0
164057, 5960955, 0, 0
165020, 6245179, 0, 0
166054, 5967936, 0, 0
167047, 6323240, 0, 0
168028, 5629415, 0, 0
169027, 6158421, 0, 0
170023, 6545267, 0, 0
171022, 5738119, 0, 0
172019, 6033845, 0, 0
173047, 5674412, 0, 0
174042, 6332949, 0, 0
175007, 6470710, 0, 0
176041, 5835038, 0, 0
177037, 5717038, 0, 0
178056, 6361069, 0, 0
179049, 5908234, 0, 0
180005, 5964492, 0, 0
181005, 5948961, 0, 0
182012, 6322745, 0, 0
183019, 6062247, 0, 0
184048, 5742246, 0, 0
185049, 5746502, 0, 0
186031, 5275049, 0, 0
187040, 6298343, 0, 0
188051, 5670839, 0, 0
189035, 5430704, 0, 0
190060, 5818771, 0, 0
191030, 5945805, 0, 0
192049, 6481310, 0, 0
193000, 5756745, 0, 0
194011, 5490169, 0, 0
195009, 5666136, 0, 0
196055, 5587964, 0, 0
197035, 5860447, 0, 0
198027, 5505849, 0, 0
199014, 5632518, 0, 0
200042, 5675198, 0, 0
201018, 6052811, 0, 0
202047, 6080995, 0, 0
203060, 5920624, 0, 0
204013, 5701525, 0, 0
205043, 5745281, 0, 0
206025, 5735926, 0, 0
207003, 5399791, 0, 0
208062, 5396199, 0, 0
209038, 5186147, 0, 0
210012, 5370462, 0, 0
211015, 6113798, 0, 0
212040, 5883866, 0, 0
213027, 5384906, 0, 0
214049, 5870921, 0, 0
215023, 6314695, 0, 0
216038, 5363922, 0, 0
217011, 5926899, 0, 0
218043, 5573730, 0, 0
219043, 5519641, 0, 0
220020, 5245931, 0, 0
221039, 5386163, 0, 0
222036, 5788340, 0, 0
223029, 5904371, 0, 0
224007, 5253555, 0, 0
225041, 5802350, 0, 0
226014, 5749148, 0, 0
227047, 5864863, 0, 0
228018, 5358217, 0, 0
229049, 5173454, 0, 0
230036, 5509516, 0, 0
231000, 5318956, 0, 0
232033, 5238121, 0, 0
