999, 384, 0, 0
2000, 576, 0, 0
3000, 576, 0, 0
3999, 580, 0, 0
4999, 552, 0, 0
6000, 580, 0, 0
6999, 580, 0, 0
7999, 588, 0, 0
9000, 584, 0, 0
10000, 580, 0, 0
10999, 560, 0, 0
12000, 556, 0, 0
13000, 580, 0, 0
13999, 556, 0, 0
14999, 584, 0, 0
16000, 588, 0, 0
16999, 584, 0, 0
18000, 620, 0, 0
19000, 584, 0, 0
19999, 588, 0, 0
20999, 584, 0, 0
22000, 628, 0, 0
22999, 592, 0, 0
23999, 548, 0, 0
25000, 624, 0, 0
25999, 512, 0, 0
26999, 600, 0, 0
28000, 640, 0, 0
28999, 596, 0, 0
29999, 588, 0, 0
31000, 632, 0, 0
31999, 616, 0, 0
32999, 612, 0, 0
34000, 560, 0, 0
34999, 604, 0, 0
35999, 608, 0, 0
37000, 616, 0, 0
37999, 592, 0, 0
38999, 660, 0, 0
40000, 604, 0, 0
41000, 604, 0, 0
41999, 608, 0, 0
42999, 632, 0, 0
44000, 640, 0, 0
45000, 616, 0, 0
45999, 608, 0, 0
47000, 652, 0, 0
47999, 608, 0, 0
48999, 648, 0, 0
49999, 620, 0, 0
51000, 628, 0, 0
51999, 608, 0, 0
52999, 740, 0, 0
54000, 620, 0, 0
55000, 676, 0, 0
55999, 620, 0, 0
56999, 620, 0, 0
58000, 648, 0, 0
58999, 604, 0, 0
59999, 608, 0, 0
61000, 676, 0, 0
61999, 616, 0, 0
62999, 616, 0, 0
63999, 624, 0, 0
65000, 616, 0, 0
65999, 624, 0, 0
66999, 656, 0, 0
68000, 672, 0, 0
68999, 624, 0, 0
69999, 612, 0, 0
71000, 652, 0, 0
72000, 628, 0, 0
72999, 608, 0, 0
73999, 660, 0, 0
74999, 676, 0, 0
75999, 616, 0, 0
76999, 628, 0, 0
78000, 688, 0, 0
79000, 596, 0, 0
79999, 620, 0, 0
80999, 672, 0, 0
82000, 664, 0, 0
82999, 656, 0, 0
83999, 712, 0, 0
84999, 640, 0, 0
86000, 664, 0, 0
87000, 664, 0, 0
87999, 664, 0, 0
88999, 648, 0, 0
89999, 648, 0, 0
91000, 716, 0, 0
91999, 656, 0, 0
92999, 652, 0, 0
94000, 664, 0, 0
95000, 668, 0, 0
95999, 664, 0, 0
96999, 684, 0, 0
98000, 632, 0, 0
99000, 708, 0, 0
99999, 644, 0, 0
100999, 660, 0, 0
102000, 632, 0, 0
103000, 704, 0, 0
103999, 612, 0, 0
104999, 660, 0, 0
106000, 684, 0, 0
107000, 712, 0, 0
107999, 660, 0, 0
108999, 712, 0, 0
109999, 640, 0, 0
110999, 676, 0, 0
111999, 656, 0, 0
113000, 664, 0, 0
113999, 692, 0, 0
114999, 712, 0, 0
116000, 660, 0, 0
116999, 748, 0, 0
117999, 660, 0, 0
119000, 700, 0, 0
119999, 704, 0, 0
120999, 704, 0, 0
122000, 692, 0, 0
122999, 692, 0, 0
123999, 700, 0, 0
125000, 692, 0, 0
125999, 680, 0, 0
126999, 728, 0, 0
128000, 680, 0, 0
129000, 720, 0, 0
129999, 736, 0, 0
130999, 740, 0, 0
132000, 768, 0, 0
132999, 688, 0, 0
133999, 700, 0, 0
135000, 804, 0, 0
135999, 732, 0, 0
136999, 724, 0, 0
138000, 768, 0, 0
138999, 760, 0, 0
139999, 736, 0, 0
141000, 752, 0, 0
142000, 696, 0, 0
142999, 744, 0, 0
144000, 724, 0, 0
144999, 760, 0, 0
145999, 784, 0, 0
146999, 676, 0, 0
148000, 788, 0, 0
148999, 756, 0, 0
149999, 724, 0, 0
151000, 852, 0, 0
151999, 788, 0, 0
152999, 764, 0, 0
153999, 812, 0, 0
155000, 792, 0, 0
155999, 712, 0, 0
156999, 716, 0, 0
157999, 756, 0, 0
