1000, 1199096, 0, 0
2000, 1197912, 0, 0
3000, 1199591, 0, 0
4000, 1205392, 0, 0
5000, 1203289, 0, 0
6000, 1202345, 0, 0
7000, 1201679, 0, 0
8000, 1197526, 0, 0
9000, 1198713, 0, 0
10000, 1203928, 0, 0
11000, 1200681, 0, 0
12000, 1201491, 0, 0
13000, 1201462, 0, 0
14000, 1199369, 0, 0
15000, 1201679, 0, 0
16000, 1201954, 0, 0
17000, 1204805, 0, 0
18000, 1198643, 0, 0
19000, 1200085, 0, 0
20000, 1199419, 0, 0
21000, 1200246, 0, 0
22000, 1200939, 0, 0
23000, 1206213, 0, 0
24000, 1200388, 0, 0
25000, 1204596, 0, 0
26000, 1203279, 0, 0
27000, 1201401, 0, 0
28000, 1204011, 0, 0
29000, 1212061, 0, 0
30000, 1201172, 0, 0
31000, 1201486, 0, 0
32000, 1202150, 0, 0
33000, 1204494, 0, 0
34000, 1203579, 0, 0
35000, 1204837, 0, 0
36000, 1205535, 0, 0
37000, 1202089, 0, 0
38000, 1202130, 0, 0
39000, 1203466, 0, 0
40000, 1202175, 0, 0
41000, 1208712, 0, 0
42000, 1203797, 0, 0
43000, 1201277, 0, 0
44000, 1205147, 0, 0
45000, 1201748, 0, 0
46000, 1207151, 0, 0
47000, 1206228, 0, 0
48000, 1199918, 0, 0
49000, 1203415, 0, 0
50000, 1204312, 0, 0
51000, 1199672, 0, 0
52000, 1205840, 0, 0
53000, 1202903, 0, 0
54000, 1208969, 0, 0
55000, 1203005, 0, 0
56000, 1205093, 0, 0
57000, 1206753, 0, 0
58000, 1203952, 0, 0
59000, 1204767, 0, 0
60000, 1205234, 0, 0
61000, 1205766, 0, 0
62000, 1203358, 0, 0
63000, 1205842, 0, 0
64000, 1206366, 0, 0
65000, 1208724, 0, 0
66000, 1210342, 0, 0
67000, 1205978, 0, 0
68000, 1204440, 0, 0
69000, 1205133, 0, 0
70000, 1199765, 0, 0
71000, 1208195, 0, 0
72000, 1204795, 0, 0
73000, 1208899, 0, 0
74000, 1206287, 0, 0
75000, 1205065, 0, 0
76000, 1204987, 0, 0
77000, 1207322, 0, 0
78000, 1209991, 0, 0
79000, 1210775, 0, 0
80000, 1202517, 0, 0
81000, 1202825, 0, 0
82000, 1206437, 0, 0
83000, 1205565, 0, 0
84000, 1208631, 0, 0
85000, 1209543, 0, 0
86000, 1204030, 0, 0
87000, 1204705, 0, 0
88000, 1205683, 0, 0
89000, 1202976, 0, 0
90000, 1208273, 0, 0
91000, 1212585, 0, 0
92000, 1202990, 0, 0
93000, 1208837, 0, 0
94000, 1207359, 0, 0
95000, 1206494, 0, 0
96000, 1208479, 0, 0
97000, 1209291, 0, 0
98000, 1212084, 0, 0
99000, 1207157, 0, 0
100000, 1206137, 0, 0
101000, 1209179, 0, 0
102000, 1209302, 0, 0
103000, 1210869, 0, 0
104000, 1215048, 0, 0
105000, 1207740, 0, 0
106000, 1210367, 0, 0
107000, 1210312, 0, 0
108000, 1208749, 0, 0
109000, 1209679, 0, 0
110000, 1211661, 0, 0
111000, 1210042, 0, 0
112000, 1208688, 0, 0
113000, 1207373, 0, 0
114000, 1207472, 0, 0
115000, 1209822, 0, 0
116000, 1217616, 0, 0
117000, 1208442, 0, 0
118000, 1210944, 0, 0
119000, 1209563, 0, 0
120000, 1207161, 0, 0
121000, 1210784, 0, 0
122000, 1212973, 0, 0
123000, 1204272, 0, 0
124000, 1210297, 0, 0
125000, 1208968, 0, 0
126000, 1208456, 0, 0
127000, 1213030, 0, 0
128000, 1210592, 0, 0
129000, 1213797, 0, 0
130000, 1208907, 0, 0
131000, 1210363, 0, 0
132000, 1209852, 0, 0
133000, 1210973, 0, 0
134000, 1214151, 0, 0
135000, 1206991, 0, 0
136000, 1209845, 0, 0
137000, 1209233, 0, 0
138000, 1209411, 0, 0
139000, 1211290, 0, 0
140000, 1210757, 0, 0
141000, 1215109, 0, 0
142000, 1210130, 0, 0
143000, 1210446, 0, 0
144000, 1206457, 0, 0
145000, 1211180, 0, 0
146000, 1213073, 0, 0
147000, 1212289, 0, 0
148000, 1211580, 0, 0
149000, 1211462, 0, 0
150000, 1214814, 0, 0
151000, 1213240, 0, 0
152000, 1210806, 0, 0
153000, 1217065, 0, 0
154000, 1214142, 0, 0
155000, 1211836, 0, 0
156000, 1208761, 0, 0
157000, 1211518, 0, 0
158000, 1213611, 0, 0
159000, 1212253, 0, 0
160000, 1214930, 0, 0
161000, 1210014, 0, 0
162000, 1210987, 0, 0
163000, 1216186, 0, 0
164000, 1213740, 0, 0
165000, 1211416, 0, 0
166000, 1216664, 0, 0
167000, 1213118, 0, 0
168000, 1214795, 0, 0
169000, 1210315, 0, 0
170000, 1214073, 0, 0
171000, 1214024, 0, 0
172000, 1211362, 0, 0
173000, 1212146, 0, 0
174000, 1211852, 0, 0
175000, 1215162, 0, 0
176000, 1211056, 0, 0
177000, 1210830, 0, 0
178000, 1221123, 0, 0
179000, 1212485, 0, 0
180000, 1214268, 0, 0
181000, 1213396, 0, 0
182000, 1216831, 0, 0
183000, 1214702, 0, 0
184000, 1216375, 0, 0
185000, 1211506, 0, 0
186000, 1214282, 0, 0
187000, 1214366, 0, 0
188000, 1213229, 0, 0
189000, 1213314, 0, 0
190000, 1214591, 0, 0
191000, 1217656, 0, 0
192000, 1215445, 0, 0
193000, 1215832, 0, 0
194000, 1212508, 0, 0
195000, 1215330, 0, 0
196000, 1218643, 0, 0
197000, 1211702, 0, 0
198000, 1215796, 0, 0
199000, 1214179, 0, 0
200000, 1213407, 0, 0
201000, 1216622, 0, 0
202000, 1213970, 0, 0
203000, 1225057, 0, 0
204000, 1216449, 0, 0
205000, 1215024, 0, 0
206000, 1217536, 0, 0
207000, 1214240, 0, 0
208000, 1217853, 0, 0
209000, 1218075, 0, 0
210000, 1215344, 0, 0
211000, 1217182, 0, 0
212000, 1215759, 0, 0
213000, 1216585, 0, 0
214000, 1217114, 0, 0
215000, 1217749, 0, 0
216000, 1223267, 0, 0
217000, 1217504, 0, 0
218000, 1215544, 0, 0
219000, 1217947, 0, 0
220000, 1217921, 0, 0
221000, 1216640, 0, 0
222000, 1218656, 0, 0
223000, 1217370, 0, 0
224000, 1215230, 0, 0
225000, 1214395, 0, 0
226000, 1215684, 0, 0
227000, 1218591, 0, 0
228000, 1221972, 0, 0
229000, 1214290, 0, 0
230000, 1213464, 0, 0
231000, 1216690, 0, 0
232000, 1216647, 0, 0
233000, 1216477, 0, 0
234000, 1218797, 0, 0
235000, 1216931, 0, 0
236000, 1217347, 0, 0
237000, 1216570, 0, 0
238000, 1213394, 0, 0
239000, 1217959, 0, 0
240000, 1215599, 0, 0
241000, 1219864, 0, 0
242000, 1215795, 0, 0
243000, 1217311, 0, 0
244000, 1218902, 0, 0
245000, 1222384, 0, 0
246000, 1218166, 0, 0
247000, 1216649, 0, 0
248000, 1218922, 0, 0
249000, 1218212, 0, 0
250000, 1218044, 0, 0
251000, 1219218, 0, 0
252000, 1219180, 0, 0
253000, 1226799, 0, 0
254000, 1218269, 0, 0
255000, 1216211, 0, 0
256000, 1219214, 0, 0
257000, 1220027, 0, 0
258000, 1221361, 0, 0
259000, 1218274, 0, 0
260000, 1216908, 0, 0
261000, 1221628, 0, 0
262000, 1218352, 0, 0
263000, 1221496, 0, 0
264000, 1220315, 0, 0
265000, 1223860, 0, 0
266000, 1216625, 0, 0
267000, 1218379, 0, 0
268000, 1219269, 0, 0
269000, 1215633, 0, 0
270000, 1222536, 0, 0
271000, 1219996, 0, 0
272000, 1218387, 0, 0
273000, 1221165, 0, 0
274000, 1219671, 0, 0
275000, 1218106, 0, 0
276000, 1217118, 0, 0
277000, 1218196, 0, 0
278000, 1227704, 0, 0
279000, 1219435, 0, 0
280000, 1221526, 0, 0
281000, 1218824, 0, 0
282000, 1223084, 0, 0
283000, 1220647, 0, 0
284000, 1218477, 0, 0
285000, 1219465, 0, 0
286000, 1217861, 0, 0
287000, 1220329, 0, 0
288000, 1219660, 0, 0
289000, 1221916, 0, 0
290000, 1227985, 0, 0
291000, 1216604, 0, 0
292000, 1218873, 0, 0
293000, 1219594, 0, 0
294000, 1223897, 0, 0
295000, 1218183, 0, 0
296000, 1224787, 0, 0
297000, 1220140, 0, 0
298000, 1217900, 0, 0
299000, 1220521, 0, 0
300000, 1217814, 0, 0
301000, 1220355, 0, 0
302000, 1220520, 0, 0
303000, 1222659, 0, 0
304000, 1220825, 0, 0
305000, 1220658, 0, 0
306000, 1220009, 0, 0
307000, 1220157, 0, 0
308000, 1223597, 0, 0
309000, 1219731, 0, 0
310000, 1221310, 0, 0
311000, 1220623, 0, 0
312000, 1219034, 0, 0
313000, 1220027, 0, 0
314000, 1221093, 0, 0
315000, 1229572, 0, 0
316000, 1218979, 0, 0
317000, 1221329, 0, 0
318000, 1219919, 0, 0
319000, 1224596, 0, 0
320000, 1224313, 0, 0
321000, 1222025, 0, 0
322000, 1221129, 0, 0
323000, 1222807, 0, 0
324000, 1220533, 0, 0
325000, 1223574, 0, 0
326000, 1219818, 0, 0
327000, 1221138, 0, 0
328000, 1229490, 0, 0
329000, 1222338, 0, 0
330000, 1223212, 0, 0
331000, 1224974, 0, 0
332000, 1219753, 0, 0
333000, 1224039, 0, 0
334000, 1220956, 0, 0
335000, 1216504, 0, 0
336000, 1219867, 0, 0
337000, 1222309, 0, 0
338000, 1223511, 0, 0
339000, 1225814, 0, 0
340000, 1225412, 0, 0
341000, 1221474, 0, 0
342000, 1223993, 0, 0
343000, 1225298, 0, 0
344000, 1220139, 0, 0
345000, 1221362, 0, 0
346000, 1223054, 0, 0
347000, 1224539, 0, 0
348000, 1224248, 0, 0
349000, 1218113, 0, 0
350000, 1223137, 0, 0
351000, 1222166, 0, 0
352000, 1228704, 0, 0
353000, 1227718, 0, 0
354000, 1223653, 0, 0
355000, 1224430, 0, 0
356000, 1223505, 0, 0
357000, 1225054, 0, 0
358000, 1225497, 0, 0
359000, 1222105, 0, 0
360000, 1223227, 0, 0
361000, 1220522, 0, 0
362000, 1224608, 0, 0
363000, 1221495, 0, 0
364000, 1225945, 0, 0
365000, 1230647, 0, 0
366000, 1223043, 0, 0
367000, 1223006, 0, 0
368000, 1226410, 0, 0
369000, 1225203, 0, 0
370000, 1222140, 0, 0
371000, 1224066, 0, 0
372000, 1224894, 0, 0
373000, 1223202, 0, 0
374000, 1224715, 0, 0
375000, 1222444, 0, 0
376000, 1222853, 0, 0
377000, 1229705, 0, 0
378000, 1222487, 0, 0
379000, 1222346, 0, 0
380000, 1227456, 0, 0
381000, 1226639, 0, 0
382000, 1222766, 0, 0
383000, 1226786, 0, 0
384000, 1226959, 0, 0
385000, 1222572, 0, 0
386000, 1224952, 0, 0
387000, 1223679, 0, 0
388000, 1224671, 0, 0
389000, 1224786, 0, 0
390000, 1231359, 0, 0
391000, 1222612, 0, 0
392000, 1225858, 0, 0
393000, 1228336, 0, 0
394000, 1224459, 0, 0
395000, 1224632, 0, 0
396000, 1228943, 0, 0
397000, 1223119, 0, 0
398000, 1225460, 0, 0
399000, 1228003, 0, 0
400000, 1223933, 0, 0
401000, 1226173, 0, 0
402000, 1233405, 0, 0
403000, 1227704, 0, 0
404000, 1224698, 0, 0
405000, 1227157, 0, 0
406000, 1224848, 0, 0
407000, 1223298, 0, 0
408000, 1229752, 0, 0
409000, 1226384, 0, 0
410000, 1225857, 0, 0
411000, 1227490, 0, 0
412000, 1224455, 0, 0
413000, 1223622, 0, 0
414000, 1227300, 0, 0
415000, 1230840, 0, 0
416000, 1226677, 0, 0
417000, 1228744, 0, 0
418000, 1224219, 0, 0
419000, 1227331, 0, 0
420000, 1225625, 0, 0
421000, 1228944, 0, 0
422000, 1227478, 0, 0
423000, 1225201, 0, 0
424000, 1225561, 0, 0
425000, 1226156, 0, 0
426000, 1229448, 0, 0
427000, 1234505, 0, 0
428000, 1229573, 0, 0
429000, 1226383, 0, 0
430000, 1232377, 0, 0
431000, 1225690, 0, 0
432000, 1226212, 0, 0
433000, 1230252, 0, 0
434000, 1228057, 0, 0
435000, 1228186, 0, 0
436000, 1226349, 0, 0
437000, 1227430, 0, 0
438000, 1228829, 0, 0
439000, 1230511, 0, 0
440000, 1235748, 0, 0
441000, 1227542, 0, 0
442000, 1231271, 0, 0
443000, 1227626, 0, 0
444000, 1226792, 0, 0
445000, 1226594, 0, 0
446000, 1228728, 0, 0
447000, 1232542, 0, 0
448000, 1225682, 0, 0
449000, 1228978, 0, 0
450000, 1229646, 0, 0
451000, 1227622, 0, 0
452000, 1235800, 0, 0
453000, 1223930, 0, 0
454000, 1232032, 0, 0
455000, 1229221, 0, 0
456000, 1224873, 0, 0
457000, 1229696, 0, 0
458000, 1228432, 0, 0
459000, 1229311, 0, 0
460000, 1229954, 0, 0
461000, 1229120, 0, 0
462000, 1230257, 0, 0
463000, 1227671, 0, 0
464000, 1233312, 0, 0
465000, 1229927, 0, 0
466000, 1230220, 0, 0
467000, 1232497, 0, 0
468000, 1226157, 0, 0
469000, 1227932, 0, 0
470000, 1226745, 0, 0
471000, 1231725, 0, 0
472000, 1227062, 0, 0
473000, 1227168, 0, 0
474000, 1229713, 0, 0
475000, 1229158, 0, 0
476000, 1232979, 0, 0
477000, 1235538, 0, 0
478000, 1228634, 0, 0
479000, 1231803, 0, 0
480000, 1226371, 0, 0
481000, 1230002, 0, 0
482000, 1228483, 0, 0
483000, 1230564, 0, 0
484000, 1230171, 0, 0
485000, 1230623, 0, 0
486000, 1227428, 0, 0
487000, 1230283, 0, 0
488000, 1228317, 0, 0
489000, 1236648, 0, 0
490000, 1228601, 0, 0
491000, 1236970, 0, 0
492000, 1225072, 0, 0
493000, 1231204, 0, 0
494000, 1228521, 0, 0
495000, 1228447, 0, 0
496000, 1229020, 0, 0
497000, 1227112, 0, 0
498000, 1227474, 0, 0
499000, 1232618, 0, 0
500000, 1231263, 0, 0
501000, 1226524, 0, 0
502000, 1236591, 0, 0
503000, 1233775, 0, 0
504000, 1233574, 0, 0
505000, 1229484, 0, 0
506000, 1229735, 0, 0
507000, 1230210, 0, 0
508000, 1232225, 0, 0
509000, 1232321, 0, 0
510000, 1234568, 0, 0
511000, 1229819, 0, 0
512000, 1234368, 0, 0
513000, 1230134, 0, 0
514000, 1236101, 0, 0
515000, 1230958, 0, 0
516000, 1234991, 0, 0
517000, 1231965, 0, 0
518000, 1230402, 0, 0
519000, 1229416, 0, 0
520000, 1231742, 0, 0
521000, 1230501, 0, 0
522000, 1232737, 0, 0
523000, 1228406, 0, 0
524000, 1229903, 0, 0
525000, 1233054, 0, 0
526000, 1230970, 0, 0
527000, 1237052, 0, 0
528000, 1236648, 0, 0
529000, 1235200, 0, 0
530000, 1230741, 0, 0
531000, 1230544, 0, 0
532000, 1232892, 0, 0
533000, 1233585, 0, 0
534000, 1233253, 0, 0
535000, 1233476, 0, 0
536000, 1233802, 0, 0
537000, 1232918, 0, 0
538000, 1232104, 0, 0
539000, 1241485, 0, 0
540000, 1234993, 0, 0
541000, 1233671, 0, 0
542000, 1232045, 0, 0
543000, 1236578, 0, 0
544000, 1233194, 0, 0
545000, 1232824, 0, 0
546000, 1234319, 0, 0
547000, 1234089, 0, 0
548000, 1231752, 0, 0
549000, 1235431, 0, 0
550000, 1235149, 0, 0
551000, 1234502, 0, 0
552000, 1236777, 0, 0
553000, 1240814, 0, 0
554000, 1230243, 0, 0
555000, 1230628, 0, 0
556000, 1233964, 0, 0
557000, 1230165, 0, 0
558000, 1234563, 0, 0
559000, 1234973, 0, 0
560000, 1232447, 0, 0
561000, 1232449, 0, 0
562000, 1234069, 0, 0
563000, 1233595, 0, 0
564000, 1239409, 0, 0
565000, 1241900, 0, 0
566000, 1231673, 0, 0
567000, 1235386, 0, 0
568000, 1231823, 0, 0
569000, 1232803, 0, 0
570000, 1235410, 0, 0
571000, 1231780, 0, 0
572000, 1234229, 0, 0
573000, 1233753, 0, 0
574000, 1234687, 0, 0
575000, 1238603, 0, 0
576000, 1236461, 0, 0
577000, 1238206, 0, 0
578000, 1234601, 0, 0
579000, 1234781, 0, 0
580000, 1232939, 0, 0
581000, 1232580, 0, 0
582000, 1236902, 0, 0
583000, 1235018, 0, 0
584000, 1233958, 0, 0
585000, 1233103, 0, 0
586000, 1234471, 0, 0
587000, 1234317, 0, 0
588000, 1233790, 0, 0
589000, 1236728, 0, 0
590000, 1236671, 0, 0
591000, 1236236, 0, 0
592000, 1233933, 0, 0
593000, 1235858, 0, 0
594000, 1233121, 0, 0
595000, 1235637, 0, 0
596000, 1234715, 0, 0
597000, 1235308, 0, 0
598000, 1236102, 0, 0
599000, 1234176, 0, 0
600000, 1235291, 0, 0
601000, 1243547, 0, 0
602000, 1238380, 0, 0
603000, 1230928, 0, 0
604000, 1235499, 0, 0
605000, 1237916, 0, 0
606000, 1235698, 0, 0
607000, 1236515, 0, 0
608000, 1234090, 0, 0
609000, 1235075, 0, 0
610000, 1234779, 0, 0
611000, 1234647, 0, 0
612000, 1236576, 0, 0
613000, 1234970, 0, 0
614000, 1251197, 0, 0
615000, 1235477, 0, 0
616000, 1234966, 0, 0
617000, 1235813, 0, 0
618000, 1230336, 0, 0
619000, 1230882, 0, 0
620000, 1237774, 0, 0
621000, 1233709, 0, 0
622000, 1236373, 0, 0
623000, 1235686, 0, 0
624000, 1238094, 0, 0
625000, 1230827, 0, 0
626000, 1241359, 0, 0
627000, 1236577, 0, 0
628000, 1235755, 0, 0
629000, 1235521, 0, 0
630000, 1237953, 0, 0
631000, 1236050, 0, 0
632000, 1238755, 0, 0
633000, 1236587, 0, 0
634000, 1237002, 0, 0
635000, 1239397, 0, 0
636000, 1238564, 0, 0
637000, 1234003, 0, 0
638000, 1237454, 0, 0
639000, 1248501, 0, 0
640000, 1234091, 0, 0
641000, 1234429, 0, 0
642000, 1238445, 0, 0
643000, 1232687, 0, 0
644000, 1234821, 0, 0
645000, 1236757, 0, 0
646000, 1234196, 0, 0
647000, 1237097, 0, 0
648000, 1237330, 0, 0
649000, 1237164, 0, 0
650000, 1235514, 0, 0
651000, 1248248, 0, 0
652000, 1237491, 0, 0
653000, 1234991, 0, 0
654000, 1239169, 0, 0
655000, 1234963, 0, 0
656000, 1236966, 0, 0
657000, 1234017, 0, 0
658000, 1237654, 0, 0
659000, 1236486, 0, 0
660000, 1234826, 0, 0
661000, 1237248, 0, 0
662000, 1236076, 0, 0
663000, 1238369, 0, 0
664000, 1240920, 0, 0
665000, 1233295, 0, 0
666000, 1237746, 0, 0
667000, 1237284, 0, 0
668000, 1238749, 0, 0
669000, 1234014, 0, 0
670000, 1234174, 0, 0
671000, 1237672, 0, 0
672000, 1235704, 0, 0
673000, 1236474, 0, 0
674000, 1237899, 0, 0
675000, 1240676, 0, 0
676000, 1249532, 0, 0
677000, 1238104, 0, 0
678000, 1239082, 0, 0
679000, 1237174, 0, 0
680000, 1241609, 0, 0
681000, 1237240, 0, 0
682000, 1241941, 0, 0
683000, 1239393, 0, 0
684000, 1237192, 0, 0
685000, 1236770, 0, 0
686000, 1239169, 0, 0
687000, 1239901, 0, 0
688000, 1247165, 0, 0
689000, 1237637, 0, 0
690000, 1238160, 0, 0
691000, 1240240, 0, 0
692000, 1238611, 0, 0
693000, 1241173, 0, 0
694000, 1238462, 0, 0
695000, 1237693, 0, 0
696000, 1239440, 0, 0
697000, 1236532, 0, 0
698000, 1241003, 0, 0
699000, 1236194, 0, 0
700000, 1237105, 0, 0
701000, 1246433, 0, 0
702000, 1237778, 0, 0
703000, 1237902, 0, 0
704000, 1240995, 0, 0
705000, 1240208, 0, 0
706000, 1238750, 0, 0
707000, 1237972, 0, 0
708000, 1236542, 0, 0
709000, 1238042, 0, 0
710000, 1239454, 0, 0
711000, 1237252, 0, 0
712000, 1237930, 0, 0
713000, 1247341, 0, 0
714000, 1235206, 0, 0
715000, 1236977, 0, 0
716000, 1239362, 0, 0
717000, 1238162, 0, 0
718000, 1239697, 0, 0
719000, 1239434, 0, 0
720000, 1239096, 0, 0
721000, 1242263, 0, 0
722000, 1237161, 0, 0
723000, 1236665, 0, 0
724000, 1238847, 0, 0
725000, 1238779, 0, 0
726000, 1249175, 0, 0
727000, 1239376, 0, 0
728000, 1236699, 0, 0
729000, 1244373, 0, 0
730000, 1239216, 0, 0
731000, 1244607, 0, 0
732000, 1235816, 0, 0
733000, 1239869, 0, 0
734000, 1241477, 0, 0
735000, 1240030, 0, 0
736000, 1240458, 0, 0
737000, 1242018, 0, 0
738000, 1250944, 0, 0
739000, 1236342, 0, 0
740000, 1241559, 0, 0
741000, 1240152, 0, 0
742000, 1241076, 0, 0
743000, 1239045, 0, 0
744000, 1242593, 0, 0
745000, 1239110, 0, 0
746000, 1238857, 0, 0
747000, 1241962, 0, 0
748000, 1238613, 0, 0
749000, 1238920, 0, 0
750000, 1243221, 0, 0
751000, 1246615, 0, 0
752000, 1239552, 0, 0
753000, 1241977, 0, 0
754000, 1239883, 0, 0
755000, 1237325, 0, 0
756000, 1241481, 0, 0
757000, 1236993, 0, 0
758000, 1238566, 0, 0
759000, 1240858, 0, 0
760000, 1239390, 0, 0
761000, 1240482, 0, 0
762000, 1244267, 0, 0
763000, 1248302, 0, 0
764000, 1240163, 0, 0
765000, 1242138, 0, 0
766000, 1242028, 0, 0
767000, 1237657, 0, 0
768000, 1243432, 0, 0
769000, 1240562, 0, 0
770000, 1240300, 0, 0
771000, 1242070, 0, 0
772000, 1240145, 0, 0
773000, 1242647, 0, 0
774000, 1240236, 0, 0
775000, 1245520, 0, 0
776000, 1243118, 0, 0
777000, 1240282, 0, 0
778000, 1241274, 0, 0
779000, 1243550, 0, 0
780000, 1237455, 0, 0
781000, 1240431, 0, 0
782000, 1241901, 0, 0
783000, 1239785, 0, 0
784000, 1241704, 0, 0
785000, 1243345, 0, 0
786000, 1241364, 0, 0
787000, 1243595, 0, 0
788000, 1250078, 0, 0
789000, 1239373, 0, 0
790000, 1241412, 0, 0
791000, 1242689, 0, 0
792000, 1240836, 0, 0
793000, 1243956, 0, 0
794000, 1241097, 0, 0
795000, 1241996, 0, 0
796000, 1240838, 0, 0
797000, 1245287, 0, 0
798000, 1242708, 0, 0
799000, 1238539, 0, 0
800000, 1251121, 0, 0
801000, 1243455, 0, 0
802000, 1244999, 0, 0
803000, 1241100, 0, 0
804000, 1242973, 0, 0
805000, 1242615, 0, 0
806000, 1242535, 0, 0
807000, 1244510, 0, 0
808000, 1244099, 0, 0
809000, 1241425, 0, 0
810000, 1241310, 0, 0
811000, 1240109, 0, 0
812000, 1244371, 0, 0
813000, 1252264, 0, 0
814000, 1243617, 0, 0
815000, 1241058, 0, 0
816000, 1242796, 0, 0
817000, 1242653, 0, 0
818000, 1241570, 0, 0
819000, 1242192, 0, 0
820000, 1247992, 0, 0
821000, 1242697, 0, 0
822000, 1240034, 0, 0
823000, 1244499, 0, 0
824000, 1240135, 0, 0
825000, 1251094, 0, 0
826000, 1236490, 0, 0
827000, 1242809, 0, 0
828000, 1237794, 0, 0
829000, 1245434, 0, 0
830000, 1243731, 0, 0
831000, 1242976, 0, 0
832000, 1247074, 0, 0
833000, 1243497, 0, 0
834000, 1242279, 0, 0
835000, 1244257, 0, 0
836000, 1246171, 0, 0
837000, 1247171, 0, 0
838000, 1246201, 0, 0
839000, 1243308, 0, 0
840000, 1241873, 0, 0
841000, 1243909, 0, 0
842000, 1242236, 0, 0
843000, 1243254, 0, 0
844000, 1241894, 0, 0
845000, 1246361, 0, 0
846000, 1244569, 0, 0
847000, 1243101, 0, 0
848000, 1244295, 0, 0
849000, 1245785, 0, 0
850000, 1251010, 0, 0
851000, 1245587, 0, 0
852000, 1245695, 0, 0
853000, 1243020, 0, 0
854000, 1243234, 0, 0
855000, 1245167, 0, 0
856000, 1243935, 0, 0
857000, 1244529, 0, 0
858000, 1244952, 0, 0
859000, 1246248, 0, 0
860000, 1241752, 0, 0
861000, 1248360, 0, 0
862000, 1245694, 0, 0
863000, 1248406, 0, 0
864000, 1245937, 0, 0
865000, 1245329, 0, 0
866000, 1248077, 0, 0
867000, 1242801, 0, 0
868000, 1246294, 0, 0
869000, 1245467, 0, 0
870000, 1243343, 0, 0
871000, 1244944, 0, 0
872000, 1245476, 0, 0
873000, 1247366, 0, 0
874000, 1246686, 0, 0
875000, 1251870, 0, 0
876000, 1244591, 0, 0
877000, 1246542, 0, 0
878000, 1244702, 0, 0
879000, 1243818, 0, 0
880000, 1245543, 0, 0
881000, 1245618, 0, 0
882000, 1244764, 0, 0
883000, 1241949, 0, 0
884000, 1247199, 0, 0
885000, 1244977, 0, 0
886000, 1256000, 0, 0
887000, 1247924, 0, 0
888000, 1250100, 0, 0
889000, 1249377, 0, 0
890000, 1243848, 0, 0
891000, 1244741, 0, 0
892000, 1242187, 0, 0
893000, 1247695, 0, 0
894000, 1248860, 0, 0
895000, 1246944, 0, 0
896000, 1253746, 0, 0
897000, 1252214, 0, 0
898000, 1253367, 0, 0
899000, 1252272, 0, 0
900000, 1258183, 0, 0
901000, 1251669, 0, 0
902000, 1249503, 0, 0
903000, 1246892, 0, 0
904000, 1246716, 0, 0
905000, 1246867, 0, 0
906000, 1248536, 0, 0
907000, 1243757, 0, 0
908000, 1248304, 0, 0
909000, 1246335, 0, 0
910000, 1247486, 0, 0
911000, 1248861, 0, 0
912000, 1248484, 0, 0
913000, 1241620, 0, 0
914000, 1241134, 0, 0
915000, 1244238, 0, 0
916000, 1247816, 0, 0
917000, 1243562, 0, 0
918000, 1245964, 0, 0
919000, 1247566, 0, 0
920000, 1245135, 0, 0
921000, 1243960, 0, 0
922000, 1245972, 0, 0
923000, 1248369, 0, 0
924000, 1244909, 0, 0
925000, 1253289, 0, 0
926000, 1240116, 0, 0
927000, 1244621, 0, 0
928000, 1246270, 0, 0
929000, 1248488, 0, 0
930000, 1245587, 0, 0
931000, 1245449, 0, 0
932000, 1250207, 0, 0
933000, 1245182, 0, 0
934000, 1246517, 0, 0
935000, 1247373, 0, 0
936000, 1249549, 0, 0
937000, 1255214, 0, 0
938000, 1249342, 0, 0
939000, 1244158, 0, 0
940000, 1246921, 0, 0
941000, 1247461, 0, 0
942000, 1248405, 0, 0
943000, 1247881, 0, 0
944000, 1247291, 0, 0
945000, 1249115, 0, 0
946000, 1246824, 0, 0
947000, 1248842, 0, 0
948000, 1251071, 0, 0
949000, 1248224, 0, 0
950000, 1251317, 0, 0
951000, 1247911, 0, 0
952000, 1248192, 0, 0
953000, 1248764, 0, 0
954000, 1245766, 0, 0
955000, 1246645, 0, 0
956000, 1247899, 0, 0
957000, 1248689, 0, 0
958000, 1247831, 0, 0
