1029, 441013931, 0, 0
2002, 457421531, 0, 0
3011, 447318118, 0, 0
4026, 464952230, 0, 0
5056, 463138988, 0, 0
6002, 450103205, 0, 0
7023, 477629199, 0, 0
8041, 457316362, 0, 0
9000, 451903375, 0, 0
10018, 441364448, 0, 0
11014, 444001592, 0, 0
12046, 440543366, 0, 0
13022, 461502641, 0, 0
14002, 428749467, 0, 0
15046, 420319787, 0, 0
16024, 460255011, 0, 0
17025, 440042452, 0, 0
18024, 479333879, 0, 0
19016, 447536885, 0, 0
20000, 441887861, 0, 0
21004, 456161835, 0, 0
22014, 422306818, 0, 0
23017, 438280448, 0, 0
24008, 448073205, 0, 0
25018, 422654884, 0, 0
26014, 445793811, 0, 0
27021, 420177913, 0, 0
28010, 456156743, 0, 0
29036, 432513852, 0, 0
30000, 427351704, 0, 0
31024, 433892655, 0, 0
32049, 434605023, 0, 0
33030, 452318912, 0, 0
34007, 445265558, 0, 0
35028, 438697623, 0, 0
36017, 432405639, 0, 0
37045, 427073025, 0, 0
38032, 445573757, 0, 0
39011, 436396074, 0, 0
40047, 434374833, 0, 0
41053, 431996763, 0, 0
42035, 439158927, 0, 0
43020, 427660672, 0, 0
44049, 424621967, 0, 0
45011, 433720217, 0, 0
46008, 433046329, 0, 0
47049, 434898707, 0, 0
48048, 445063195, 0, 0
49053, 401218342, 0, 0
50040, 422721613, 0, 0
51029, 419507420, 0, 0
52052, 428128358, 0, 0
53013, 419689021, 0, 0
54009, 387607376, 0, 0
55019, 423185688, 0, 0
56043, 409889819, 0, 0
57049, 448338273, 0, 0
58053, 420354928, 0, 0
59040, 388494422, 0, 0
60018, 412866966, 0, 0
61049, 410572795, 0, 0
62060, 407676927, 0, 0
63001, 422603533, 0, 0
64003, 413539253, 0, 0
65026, 443901308, 0, 0
66024, 405180169, 0, 0
67015, 396202951, 0, 0
68031, 416086891, 0, 0
69014, 416933100, 0, 0
70013, 414260447, 0, 0
71025, 404428482, 0, 0
72034, 394003588, 0, 0
73033, 420919357, 0, 0
74056, 431034837, 0, 0
75009, 394361703, 0, 0
76029, 407358251, 0, 0
77004, 406906716, 0, 0
78058, 419425499, 0, 0
79033, 411128446, 0, 0
80014, 407908153, 0, 0
81055, 418014486, 0, 0
82024, 400541405, 0, 0
83040, 410316565, 0, 0
84051, 398363809, 0, 0
85000, 397894425, 0, 0
86056, 376035628, 0, 0
87046, 393590429, 0, 0
88032, 370653998, 0, 0
89047, 398015246, 0, 0
90053, 422339650, 0, 0
91010, 386254437, 0, 0
92060, 386338113, 0, 0
93020, 417529687, 0, 0
94032, 402440038, 0, 0
95052, 408558225, 0, 0
96046, 388889821, 0, 0
97009, 379806443, 0, 0
98033, 392207878, 0, 0
99001, 399843823, 0, 0
100002, 372832552, 0, 0
101049, 419284894, 0, 0
102047, 380861269, 0, 0
103002, 390083235, 0, 0
104007, 380103015, 0, 0
105054, 380520499, 0, 0
106003, 369570577, 0, 0
107056, 397262046, 0, 0
108004, 383226811, 0, 0
109027, 399489672, 0, 0
110015, 410307834, 0, 0
111052, 389507324, 0, 0
112031, 380027361, 0, 0
113032, 369584314, 0, 0
114024, 359251503, 0, 0
115032, 356515755, 0, 0
116058, 387820901, 0, 0
117011, 375948542, 0, 0
118026, 342494976, 0, 0
119018, 383470836, 0, 0
120022, 378252587, 0, 0
121027, 366791764, 0, 0
122025, 365441205, 0, 0
123026, 388336240, 0, 0
124008, 387410652, 0, 0
125002, 387569679, 0, 0
126004, 377353273, 0, 0
127003, 363285558, 0, 0
128051, 391915609, 0, 0
129037, 383665720, 0, 0
130032, 366230766, 0, 0
131034, 366552211, 0, 0
132016, 375951216, 0, 0
133019, 363854681, 0, 0
134050, 385065810, 0, 0
135008, 353303372, 0, 0
136031, 381804090, 0, 0
137023, 336770048, 0, 0
138004, 374144342, 0, 0
139008, 352128450, 0, 0
140002, 371533178, 0, 0
141025, 384227900, 0, 0
142018, 375814862, 0, 0
143062, 360239844, 0, 0
144037, 373126435, 0, 0
145039, 368807067, 0, 0
146016, 367165246, 0, 0
147023, 361620656, 0, 0
148024, 345793844, 0, 0
149027, 343023028, 0, 0
150020, 361920807, 0, 0
151030, 354312139, 0, 0
152033, 367482984, 0, 0
153001, 359535459, 0, 0
154038, 385625107, 0, 0
155039, 392602973, 0, 0
156022, 355098937, 0, 0
157018, 367591242, 0, 0
158031, 351111349, 0, 0
159041, 354240566, 0, 0
160043, 371579371, 0, 0
161038, 364938460, 0, 0
162041, 342879238, 0, 0
163046, 347260413, 0, 0
164015, 371622350, 0, 0
165007, 334880675, 0, 0
166012, 353130332, 0, 0
167051, 366498824, 0, 0
168031, 348565054, 0, 0
169057, 369960851, 0, 0
170011, 366295742, 0, 0
171007, 363006041, 0, 0
172004, 344754062, 0, 0
173031, 381812039, 0, 0
174028, 351472448, 0, 0
175006, 335661701, 0, 0
176032, 368710213, 0, 0
177043, 369291678, 0, 0
178049, 336459687, 0, 0
179011, 349490810, 0, 0
180036, 342205904, 0, 0
181009, 329362014, 0, 0
182055, 339066827, 0, 0
183002, 351862901, 0, 0
184001, 344385330, 0, 0
185045, 364485407, 0, 0
186016, 318213715, 0, 0
187051, 365577312, 0, 0
188021, 347624164, 0, 0
189025, 338189183, 0, 0
190038, 332823204, 0, 0
191031, 348500967, 0, 0
192042, 337606444, 0, 0
193036, 354152812, 0, 0
194015, 331066179, 0, 0
195015, 315235044, 0, 0
196051, 317699151, 0, 0
197053, 358100380, 0, 0
198037, 319573900, 0, 0
199013, 339847165, 0, 0
200024, 341956150, 0, 0
201013, 322400679, 0, 0
202038, 323513753, 0, 0
203018, 327128144, 0, 0
204040, 320806365, 0, 0
205013, 330445151, 0, 0
206016, 330124029, 0, 0
207048, 328550356, 0, 0
208033, 341727738, 0, 0
209023, 342227142, 0, 0
210035, 337498191, 0, 0
211046, 310867322, 0, 0
212035, 349010617, 0, 0
213042, 306586282, 0, 0
214028, 300093306, 0, 0
215027, 334223102, 0, 0
216010, 359609553, 0, 0
217000, 321520118, 0, 0
218028, 306348719, 0, 0
219002, 331366159, 0, 0
220013, 323878914, 0, 0
221000, 348253913, 0, 0
222021, 324510557, 0, 0
223000, 347620148, 0, 0
224037, 319024978, 0, 0
225052, 275137259, 0, 0
226047, 329109664, 0, 0
227021, 334635421, 0, 0
228000, 351347874, 0, 0
229019, 331606061, 0, 0
230051, 316913794, 0, 0
231059, 314509234, 0, 0
232050, 310744263, 0, 0
233031, 303459157, 0, 0
234042, 322951905, 0, 0
235004, 303902811, 0, 0
236030, 334432366, 0, 0
237019, 302102379, 0, 0
238003, 319480374, 0, 0
239004, 286357228, 0, 0
240008, 312535803, 0, 0
241032, 286706931, 0, 0
242041, 312796618, 0, 0
243021, 296006742, 0, 0
244004, 291599109, 0, 0
245017, 312361593, 0, 0
246035, 294924228, 0, 0
247003, 306856555, 0, 0
248043, 291368683, 0, 0
249000, 302683545, 0, 0
250039, 317855261, 0, 0
251042, 307762849, 0, 0
252050, 347441021, 0, 0
253017, 342060534, 0, 0
254035, 297691561, 0, 0
255041, 294104027, 0, 0
256032, 289847013, 0, 0
257033, 294837206, 0, 0
258039, 270785712, 0, 0
259021, 322118413, 0, 0
260055, 308557590, 0, 0
261000, 317053689, 0, 0
262022, 255467309, 0, 0
263000, 301160390, 0, 0
264039, 311387195, 0, 0
265005, 304804861, 0, 0
266049, 282290107, 0, 0
267029, 304714444, 0, 0
268038, 291607965, 0, 0
269011, 322129576, 0, 0
270034, 291188405, 0, 0
271043, 289844972, 0, 0
272004, 293164040, 0, 0
273064, 298872564, 0, 0
274040, 281925778, 0, 0
275039, 285079196, 0, 0
276048, 301746927, 0, 0
277040, 282146437, 0, 0
278048, 282674144, 0, 0
279056, 284322268, 0, 0
280011, 298244106, 0, 0
281028, 279171907, 0, 0
282047, 299692795, 0, 0
283005, 294142026, 0, 0
284026, 296506089, 0, 0
285023, 293392802, 0, 0
286050, 313490428, 0, 0
287010, 259279661, 0, 0
288050, 274141895, 0, 0
289047, 322533172, 0, 0
290012, 289511219, 0, 0
291043, 293526000, 0, 0
292053, 273355849, 0, 0
293023, 264009404, 0, 0
294036, 253167246, 0, 0
295049, 269158729, 0, 0
296018, 256003774, 0, 0
297016, 264997880, 0, 0
298047, 245788341, 0, 0
299013, 287117658, 0, 0
300023, 318487615, 0, 0
301025, 284598241, 0, 0
302051, 271603946, 0, 0
303040, 256957776, 0, 0
304033, 276087112, 0, 0
305039, 255818584, 0, 0
306047, 270403383, 0, 0
307046, 256315162, 0, 0
308018, 269595082, 0, 0
309034, 262862774, 0, 0
310045, 267474540, 0, 0
311056, 268795932, 0, 0
312051, 281513010, 0, 0
313029, 263624466, 0, 0
314034, 254006619, 0, 0
315054, 247466626, 0, 0
316050, 254390818, 0, 0
317029, 263250942, 0, 0
318025, 257888410, 0, 0
319031, 261935121, 0, 0
320021, 246521992, 0, 0
321037, 247070062, 0, 0
322025, 292969382, 0, 0
323047, 261624163, 0, 0
324018, 271597073, 0, 0
325008, 252783836, 0, 0
326049, 252397677, 0, 0
327009, 250653879, 0, 0
328037, 246824983, 0, 0
329016, 267901149, 0, 0
330035, 249384574, 0, 0
331000, 256063200, 0, 0
332023, 248656745, 0, 0
333041, 268209075, 0, 0
334004, 277405371, 0, 0
335029, 265046291, 0, 0
336048, 269934094, 0, 0
337035, 245523525, 0, 0
338006, 235712655, 0, 0
339051, 273346053, 0, 0
340027, 242154166, 0, 0
341024, 234557714, 0, 0
342045, 261292623, 0, 0
343000, 253788982, 0, 0
344039, 233643596, 0, 0
345013, 249114363, 0, 0
346034, 249855295, 0, 0
347027, 247936807, 0, 0
348009, 229322097, 0, 0
349053, 244378684, 0, 0
350041, 240886048, 0, 0
351035, 217581891, 0, 0
352018, 259216253, 0, 0
353031, 227067580, 0, 0
354026, 228831188, 0, 0
355028, 209297199, 0, 0
356010, 233156274, 0, 0
357054, 246594248, 0, 0
358021, 246715807, 0, 0
359018, 262666462, 0, 0
360055, 266733714, 0, 0
361012, 227226354, 0, 0
362014, 224893063, 0, 0
363014, 235404680, 0, 0
364037, 253690894, 0, 0
365019, 230914947, 0, 0
366005, 241237054, 0, 0
367032, 239802178, 0, 0
368033, 247890972, 0, 0
369006, 239200804, 0, 0
370032, 216942003, 0, 0
371015, 215352429, 0, 0
372026, 234117664, 0, 0
373048, 227513577, 0, 0
374054, 230455321, 0, 0
375048, 217400347, 0, 0
376048, 221220263, 0, 0
377012, 221037165, 0, 0
378038, 198795458, 0, 0
379035, 210405612, 0, 0
380023, 254268945, 0, 0
381038, 228949741, 0, 0
382014, 218932854, 0, 0
383032, 206963254, 0, 0
384045, 201131685, 0, 0
385033, 210923137, 0, 0
386040, 216015874, 0, 0
387026, 225900911, 0, 0
388028, 215356628, 0, 0
389049, 236216937, 0, 0
390000, 209159050, 0, 0
391005, 208333007, 0, 0
392060, 208995676, 0, 0
393013, 219316814, 0, 0
394042, 216550358, 0, 0
395017, 212847618, 0, 0
396048, 222190748, 0, 0
397022, 239214610, 0, 0
398021, 226288258, 0, 0
399026, 213373586, 0, 0
400034, 222192924, 0, 0
401015, 198370760, 0, 0
402042, 201024257, 0, 0
403034, 199800913, 0, 0
404047, 205726337, 0, 0
405027, 203284912, 0, 0
406023, 200907298, 0, 0
407032, 203318027, 0, 0
408029, 191929918, 0, 0
409058, 201240184, 0, 0
410028, 214563256, 0, 0
411009, 187565990, 0, 0
412000, 215331934, 0, 0
413008, 203750796, 0, 0
414024, 209554257, 0, 0
415013, 198860496, 0, 0
416015, 206295758, 0, 0
417027, 208905829, 0, 0
418046, 190786664, 0, 0
419024, 200532036, 0, 0
420054, 203012123, 0, 0
421045, 193693103, 0, 0
422028, 172733922, 0, 0
423049, 201319125, 0, 0
424000, 195315188, 0, 0
425049, 202112974, 0, 0
426005, 193749757, 0, 0
427011, 191364356, 0, 0
428023, 235310006, 0, 0
429009, 200090529, 0, 0
430029, 176875948, 0, 0
431022, 213284482, 0, 0
432058, 189376172, 0, 0
433042, 242334240, 0, 0
434035, 193770130, 0, 0
435010, 198478460, 0, 0
436020, 187327733, 0, 0
437051, 191225476, 0, 0
438005, 226554962, 0, 0
439046, 181099607, 0, 0
440010, 180100724, 0, 0
441038, 193474123, 0, 0
442004, 175766108, 0, 0
443016, 179017048, 0, 0
444042, 211976478, 0, 0
445047, 167350316, 0, 0
446042, 194312064, 0, 0
447005, 173130275, 0, 0
448003, 168576551, 0, 0
449014, 173704208, 0, 0
450014, 154186280, 0, 0
451014, 176397939, 0, 0
452045, 170533546, 0, 0
453041, 181843782, 0, 0
454029, 172983101, 0, 0
455022, 201506021, 0, 0
456055, 166884217, 0, 0
457028, 165707022, 0, 0
458053, 167723399, 0, 0
459011, 163537933, 0, 0
460014, 187473502, 0, 0
461030, 185316682, 0, 0
462051, 169368926, 0, 0
463057, 179512939, 0, 0
464045, 193294207, 0, 0
465052, 172154562, 0, 0
466001, 174929742, 0, 0
467008, 195542164, 0, 0
468048, 209173911, 0, 0
469006, 158236063, 0, 0
470022, 178324629, 0, 0
471060, 160419260, 0, 0
472008, 174422065, 0, 0
473022, 156529261, 0, 0
474003, 145263015, 0, 0
475006, 157176316, 0, 0
476002, 155579922, 0, 0
477028, 189110224, 0, 0
478012, 156222980, 0, 0
479001, 179323688, 0, 0
480037, 157207871, 0, 0
481035, 152865954, 0, 0
482022, 134434171, 0, 0
483028, 150683544, 0, 0
484046, 160587870, 0, 0
485052, 137494415, 0, 0
486031, 188533869, 0, 0
487034, 156697553, 0, 0
488041, 167078272, 0, 0
489044, 140902130, 0, 0
490040, 150868982, 0, 0
491034, 156476619, 0, 0
492033, 152056670, 0, 0
493028, 163168427, 0, 0
494042, 164246672, 0, 0
495030, 177461886, 0, 0
496050, 149812339, 0, 0
497048, 144828594, 0, 0
498025, 158031070, 0, 0
499011, 135344699, 0, 0
500031, 141486613, 0, 0
501035, 152158346, 0, 0
502026, 148791683, 0, 0
503053, 148011334, 0, 0
504008, 137946729, 0, 0
505035, 163105852, 0, 0
506043, 139275533, 0, 0
507028, 145776335, 0, 0
508053, 154690200, 0, 0
509045, 164525338, 0, 0
510010, 145705908, 0, 0
511009, 138854851, 0, 0
512032, 139033820, 0, 0
513030, 136249399, 0, 0
514024, 140946730, 0, 0
515040, 139081227, 0, 0
516044, 140040399, 0, 0
517036, 136494260, 0, 0
518020, 149970450, 0, 0
519048, 155063535, 0, 0
520013, 131393764, 0, 0
521027, 146599734, 0, 0
522023, 134755731, 0, 0
523023, 120482647, 0, 0
524036, 133304158, 0, 0
525052, 123144762, 0, 0
526017, 134134875, 0, 0
527030, 131736576, 0, 0
528009, 124198242, 0, 0
529039, 140144573, 0, 0
530027, 136953319, 0, 0
531010, 128085324, 0, 0
532040, 139038970, 0, 0
533046, 129987780, 0, 0
534037, 126364191, 0, 0
535000, 127790622, 0, 0
536023, 121822046, 0, 0
537019, 122122335, 0, 0
538033, 128333162, 0, 0
539008, 125978061, 0, 0
540028, 113985225, 0, 0
541035, 118150457, 0, 0
542024, 110609477, 0, 0
543006, 126721482, 0, 0
544014, 138755963, 0, 0
545015, 107458846, 0, 0
546045, 128425796, 0, 0
547037, 139293917, 0, 0
548033, 116471603, 0, 0
549019, 114875531, 0, 0
