999, 84, 0, 0
1999, 1005, 0, 0
3000, 484, 0, 0
3999, 480, 0, 0
4999, 2382, 0, 0
6000, 1520, 0, 0
6999, 1541, 0, 0
7999, 436, 0, 0
8999, 500, 0, 0
10000, 516, 0, 0
10999, 416, 0, 0
11999, 520, 0, 0
13000, 484, 0, 0
13999, 452, 0, 0
14999, 1485, 0, 0
16000, 508, 0, 0
16999, 468, 0, 0
17999, 1513, 0, 0
19000, 492, 0, 0
19999, 988, 0, 0
20999, 456, 0, 0
22000, 1029, 0, 0
23000, 452, 0, 0
23999, 968, 0, 0
24999, 1473, 0, 0
26000, 508, 0, 0
26999, 480, 0, 0
27999, 480, 0, 0
29000, 988, 0, 0
29999, 1013, 0, 0
30999, 1557, 0, 0
32000, 948, 0, 0
32999, 2566, 0, 0
33999, 2046, 0, 0
35000, 1064, 0, 0
35999, 500, 0, 0
36999, 464, 0, 0
38000, 476, 0, 0
38999, 532, 0, 0
39999, 504, 0, 0
41000, 556, 0, 0
42000, 476, 0, 0
42999, 520, 0, 0
43999, 984, 0, 0
45000, 484, 0, 0
45999, 496, 0, 0
46999, 452, 0, 0
48000, 488, 0, 0
49000, 536, 0, 0
49999, 508, 0, 0
51000, 2084, 0, 0
51999, 544, 0, 0
52999, 536, 0, 0
54000, 1048, 0, 0
55000, 2036, 0, 0
55999, 2082, 0, 0
56999, 496, 0, 0
57999, 488, 0, 0
58999, 1013, 0, 0
59999, 1013, 0, 0
61000, 476, 0, 0
61999, 504, 0, 0
62999, 520, 0, 0
64000, 2028, 0, 0
65000, 476, 0, 0
65999, 516, 0, 0
66999, 604, 0, 0
68000, 504, 0, 0
68999, 1545, 0, 0
69999, 476, 0, 0
71000, 480, 0, 0
71999, 424, 0, 0
72999, 488, 0, 0
74000, 488, 0, 0
74999, 480, 0, 0
75999, 496, 0, 0
77000, 464, 0, 0
78000, 2172, 0, 0
78999, 484, 0, 0
80000, 484, 0, 0
81000, 1600, 0, 0
81999, 496, 0, 0
83000, 1020, 0, 0
83999, 472, 0, 0
84999, 512, 0, 0
85999, 440, 0, 0
87000, 508, 0, 0
87999, 1073, 0, 0
88999, 464, 0, 0
90000, 544, 0, 0
90999, 1021, 0, 0
91999, 1109, 0, 0
93000, 1040, 0, 0
94000, 528, 0, 0
94999, 1021, 0, 0
95999, 484, 0, 0
97000, 516, 0, 0
97999, 500, 0, 0
98999, 496, 0, 0
100000, 496, 0, 0
101000, 520, 0, 0
101999, 1629, 0, 0
103000, 472, 0, 0
104000, 488, 0, 0
104999, 2666, 0, 0
105999, 544, 0, 0
107000, 520, 0, 0
107999, 472, 0, 0
108999, 576, 0, 0
110000, 476, 0, 0
110999, 496, 0, 0
111999, 464, 0, 0
113000, 508, 0, 0
113999, 492, 0, 0
114999, 548, 0, 0
116000, 456, 0, 0
116999, 484, 0, 0
117999, 440, 0, 0
118999, 580, 0, 0
120000, 448, 0, 0
120999, 1561, 0, 0
122000, 540, 0, 0
