1053, 652105789, 0, 0
2014, 162232518, 0, 0
3064, 512104662, 0, 0
4051, 523702636, 0, 0
5056, 508650881, 0, 0
6029, 501871083, 0, 0
7035, 518609984, 0, 0
8005, 101340968, 0, 0
9007, 538453103, 0, 0
10029, 536388189, 0, 0
11018, 325524639, 0, 0
12081, 409606430, 0, 0
13018, 542954513, 0, 0
14062, 250068846, 0, 0
15006, 551146453, 0, 0
16017, 474564523, 0, 0
17063, 504236928, 0, 0
18066, 257459583, 0, 0
19071, 547628354, 0, 0
20026, 253160465, 0, 0
21063, 511019850, 0, 0
22046, 511460487, 0, 0
23050, 544050205, 0, 0
24041, 490668041, 0, 0
25026, 248465888, 0, 0
26040, 265741936, 0, 0
27061, 178456742, 0, 0
28026, 273184230, 0, 0
29028, 104489642, 0, 0
30021, 441019426, 0, 0
31050, 553617730, 0, 0
32031, 268056458, 0, 0
33045, 504326369, 0, 0
34005, 161932935, 0, 0
35059, 466842921, 0, 0
36072, 260020485, 0, 0
37015, 553088909, 0, 0
38033, 171941027, 0, 0
39039, 235129679, 0, 0
40037, 521088202, 0, 0
41105, 496404185, 0, 0
42048, 520701522, 0, 0
43045, 516329133, 0, 0
44053, 526292796, 0, 0
45074, 106877953, 0, 0
46047, 469261226, 0, 0
47063, 521450122, 0, 0
48051, 518056942, 0, 0
49000, 191086624, 0, 0
50006, 214591290, 0, 0
51063, 271549283, 0, 0
52046, 507667303, 0, 0
53000, 249195972, 0, 0
54003, 247361343, 0, 0
55028, 521693838, 0, 0
56031, 163064602, 0, 0
57067, 495970644, 0, 0
58046, 514369297, 0, 0
59042, 248505258, 0, 0
60055, 557621699, 0, 0
61004, 325279969, 0, 0
62053, 405131474, 0, 0
63074, 513742570, 0, 0
64047, 487373795, 0, 0
65063, 515803239, 0, 0
66039, 520342393, 0, 0
67020, 515573750, 0, 0
68006, 443502357, 0, 0
69015, 228489804, 0, 0
70055, 272495680, 0, 0
71006, 267263034, 0, 0
72095, 497114268, 0, 0
73051, 180293568, 0, 0
74019, 244509761, 0, 0
75034, 271673734, 0, 0
76035, 481111258, 0, 0
77014, 498241713, 0, 0
78021, 528289017, 0, 0
79064, 512120116, 0, 0
80050, 490159453, 0, 0
81054, 468138791, 0, 0
82049, 292224845, 0, 0
83052, 424256153, 0, 0
84028, 519166348, 0, 0
85032, 394588905, 0, 0
86079, 244895283, 0, 0
87023, 314210843, 0, 0
88049, 577652574, 0, 0
89026, 539518086, 0, 0
90059, 299980795, 0, 0
91004, 264900292, 0, 0
92057, 224384471, 0, 0
93012, 272168162, 0, 0
94010, 341907357, 0, 0
95065, 152710935, 0, 0
96053, 227254393, 0, 0
97043, 302107110, 0, 0
98055, 330354181, 0, 0
99041, 477832115, 0, 0
100007, 495961811, 0, 0
101056, 206043045, 0, 0
102043, 119726858, 0, 0
103001, 307618035, 0, 0
104070, 499460080, 0, 0
105035, 489322514, 0, 0
106058, 137692128, 0, 0
107028, 323411369, 0, 0
108007, 494408340, 0, 0
109037, 357863526, 0, 0
110023, 299531004, 0, 0
111029, 514506924, 0, 0
112036, 572839474, 0, 0
113018, 539724492, 0, 0
114000, 531945462, 0, 0
115029, 533114592, 0, 0
116011, 477992486, 0, 0
117045, 279802238, 0, 0
118071, 351582018, 0, 0
119058, 210181319, 0, 0
120017, 409406450, 0, 0
121041, 526193003, 0, 0
122017, 101009385, 0, 0
123031, 468915318, 0, 0
124053, 382314916, 0, 0
125057, 249131602, 0, 0
126046, 266291224, 0, 0
127061, 536973414, 0, 0
128010, 520563873, 0, 0
129032, 472690580, 0, 0
130021, 474714420, 0, 0
131039, 519168498, 0, 0
132007, 525965396, 0, 0
133050, 503734773, 0, 0
134015, 576504803, 0, 0
135025, 522435172, 0, 0
136025, 289541088, 0, 0
137019, 405710421, 0, 0
138012, 530175451, 0, 0
139011, 274614455, 0, 0
140061, 451234050, 0, 0
141036, 495090501, 0, 0
142056, 278759453, 0, 0
143030, 387305912, 0, 0
144016, 501180603, 0, 0
145005, 525542655, 0, 0
146073, 516033522, 0, 0
147045, 349266231, 0, 0
148016, 129637701, 0, 0
149020, 469571950, 0, 0
150022, 506353571, 0, 0
151062, 483746993, 0, 0
152039, 163876283, 0, 0
153025, 235934761, 0, 0
154044, 150593713, 0, 0
155021, 301924730, 0, 0
156018, 524553300, 0, 0
157018, 518491242, 0, 0
158042, 519783262, 0, 0
159063, 494434033, 0, 0
160074, 527382913, 0, 0
161046, 542748214, 0, 0
162059, 512253068, 0, 0
163032, 521970837, 0, 0
164057, 497636350, 0, 0
165064, 406432606, 0, 0
166024, 258500619, 0, 0
167069, 244406305, 0, 0
168056, 248979060, 0, 0
169011, 330317163, 0, 0
170031, 291956083, 0, 0
171025, 453523494, 0, 0
172054, 289776305, 0, 0
173039, 363465403, 0, 0
174044, 526956889, 0, 0
175044, 482459431, 0, 0
176020, 494840489, 0, 0
177029, 398656028, 0, 0
178012, 264476347, 0, 0
179024, 481197235, 0, 0
180034, 516853780, 0, 0
181040, 523843719, 0, 0
182000, 550860931, 0, 0
183057, 529281550, 0, 0
184052, 515503427, 0, 0
185025, 466492324, 0, 0
186026, 491179919, 0, 0
187038, 492637959, 0, 0
188001, 520932540, 0, 0
189002, 458284296, 0, 0
190061, 219309783, 0, 0
191037, 259174389, 0, 0
192046, 512234453, 0, 0
193063, 520779185, 0, 0
194005, 509402958, 0, 0
195018, 481863135, 0, 0
196063, 407766488, 0, 0
197035, 252739709, 0, 0
198040, 266577053, 0, 0
199010, 175855027, 0, 0
200021, 301735690, 0, 0
201078, 489766397, 0, 0
202023, 523641295, 0, 0
203067, 522185600, 0, 0
204003, 514863436, 0, 0
205030, 516251867, 0, 0
206035, 521579424, 0, 0
207032, 508953931, 0, 0
208010, 506339013, 0, 0
209004, 311326838, 0, 0
210009, 319039404, 0, 0
211006, 273918984, 0, 0
212046, 259134683, 0, 0
213063, 378632568, 0, 0
214055, 477782668, 0, 0
215033, 503398246, 0, 0
216044, 516999953, 0, 0
217039, 516395480, 0, 0
218010, 498043026, 0, 0
219079, 455547459, 0, 0
220026, 289667231, 0, 0
221009, 224690288, 0, 0
222064, 436150251, 0, 0
223041, 436957658, 0, 0
224036, 507083046, 0, 0
225009, 497737221, 0, 0
226030, 297099581, 0, 0
227006, 343206492, 0, 0
228049, 194165989, 0, 0
229039, 324275706, 0, 0
230060, 485540736, 0, 0
231049, 312879583, 0, 0
232039, 306313302, 0, 0
233071, 501951386, 0, 0
234060, 496062931, 0, 0
235041, 479125934, 0, 0
236018, 497092539, 0, 0
237071, 264126129, 0, 0
238061, 456158866, 0, 0
239067, 499992696, 0, 0
240000, 486727946, 0, 0
241004, 465435895, 0, 0
242002, 260890061, 0, 0
243023, 459511392, 0, 0
244074, 429813061, 0, 0
245073, 351413000, 0, 0
246046, 196349412, 0, 0
247028, 375883542, 0, 0
248034, 498609070, 0, 0
249010, 542377645, 0, 0
250056, 477773885, 0, 0
251052, 491144693, 0, 0
252047, 511137965, 0, 0
253059, 517023918, 0, 0
254066, 522292140, 0, 0
255017, 473022641, 0, 0
256039, 517032549, 0, 0
257025, 454421962, 0, 0
258066, 463338592, 0, 0
259066, 506169922, 0, 0
260026, 455271498, 0, 0
261024, 438546440, 0, 0
262050, 435717110, 0, 0
263078, 475940316, 0, 0
264064, 510207680, 0, 0
265046, 480164259, 0, 0
266059, 480355879, 0, 0
267000, 510665731, 0, 0
268013, 506868907, 0, 0
269058, 554058919, 0, 0
270000, 480156982, 0, 0
271000, 461270126, 0, 0
272063, 517960966, 0, 0
273003, 502872478, 0, 0
274003, 314967790, 0, 0
275012, 307310645, 0, 0
276031, 447366819, 0, 0
277014, 458060573, 0, 0
278013, 509961999, 0, 0
279043, 459069743, 0, 0
280059, 439199173, 0, 0
281011, 483732585, 0, 0
282065, 522355160, 0, 0
283068, 479891828, 0, 0
284051, 447488915, 0, 0
285033, 428194546, 0, 0
286057, 554543737, 0, 0
287000, 480817135, 0, 0
288014, 473545332, 0, 0
289060, 508094985, 0, 0
290071, 501838421, 0, 0
291014, 489885478, 0, 0
292016, 360801507, 0, 0
293016, 261077758, 0, 0
294048, 445619026, 0, 0
295043, 485922499, 0, 0
296038, 481286140, 0, 0
297051, 515170528, 0, 0
298032, 499857020, 0, 0
299064, 531726390, 0, 0
300004, 510171589, 0, 0
301059, 500839292, 0, 0
302020, 483975084, 0, 0
303028, 463444657, 0, 0
304036, 489283568, 0, 0
305026, 463266349, 0, 0
306017, 453517319, 0, 0
307020, 464922134, 0, 0
308036, 474659305, 0, 0
309004, 512599870, 0, 0
310027, 479524916, 0, 0
311039, 476632070, 0, 0
312020, 506624250, 0, 0
313049, 522600242, 0, 0
314019, 492391113, 0, 0
315007, 479489834, 0, 0
316052, 480505764, 0, 0
317039, 465724604, 0, 0
318010, 522999736, 0, 0
319040, 492279641, 0, 0
320020, 524554928, 0, 0
321053, 456662069, 0, 0
322057, 459920932, 0, 0
323003, 460928046, 0, 0
324011, 461264758, 0, 0
325062, 464244508, 0, 0
326025, 440423715, 0, 0
327052, 431556241, 0, 0
