1058, 6148922, 0, 0
2060, 4115305, 0, 0
3043, 8855439, 0, 0
4040, 8511064, 0, 0
5014, 7980578, 0, 0
6007, 7514181, 0, 0
7017, 8078944, 0, 0
8032, 4035699, 0, 0
9057, 8004220, 0, 0
10043, 4118888, 0, 0
11023, 4165116, 0, 0
12062, 2713395, 0, 0
13057, 7766072, 0, 0
14018, 7439155, 0, 0
15070, 7962563, 0, 0
16010, 3877799, 0, 0
17045, 7895866, 0, 0
18057, 7774564, 0, 0
19032, 8327575, 0, 0
20024, 7868966, 0, 0
21045, 8229643, 0, 0
22024, 7635582, 0, 0
23019, 1992299, 0, 0
24059, 7424918, 0, 0
25025, 4017154, 0, 0
26057, 9132387, 0, 0
27019, 7812173, 0, 0
28057, 3864408, 0, 0
29040, 3866606, 0, 0
30012, 8088782, 0, 0
31062, 8674766, 0, 0
32033, 7761623, 0, 0
33026, 3918708, 0, 0
34051, 8534477, 0, 0
35014, 4555013, 0, 0
36036, 6381460, 0, 0
37024, 8299189, 0, 0
38028, 7839012, 0, 0
39003, 8114741, 0, 0
40022, 7432443, 0, 0
41023, 8695365, 0, 0
42006, 8395592, 0, 0
43023, 7939870, 0, 0
44004, 2652952, 0, 0
45003, 8107817, 0, 0
46059, 8585763, 0, 0
47041, 8455402, 0, 0
48069, 4841456, 0, 0
49039, 6133596, 0, 0
50050, 4529857, 0, 0
51050, 6440274, 0, 0
52005, 5548162, 0, 0
53020, 4827588, 0, 0
54055, 7545107, 0, 0
55000, 8361113, 0, 0
56069, 5284283, 0, 0
57059, 5375281, 0, 0
58013, 7006281, 0, 0
59064, 4266306, 0, 0
60030, 7977105, 0, 0
61054, 7255295, 0, 0
62066, 4260079, 0, 0
63011, 8664346, 0, 0
64055, 8846184, 0, 0
65061, 9221932, 0, 0
66051, 8449276, 0, 0
67033, 8690074, 0, 0
68059, 7885108, 0, 0
69043, 7222186, 0, 0
70005, 3681865, 0, 0
71000, 4512225, 0, 0
72095, 5208563, 0, 0
73059, 3895539, 0, 0
